04-01-2020 20:13:30:674, 0.00, 0.00, 0
04-01-2020 20:13:30:682, 0.00, 0.00, 0
04-01-2020 20:13:30:691, 0.00, 0.00, 0
04-01-2020 20:13:30:699, 0.00, 0.00, 0
04-01-2020 20:13:30:706, 0.00, 0.00, 0
04-01-2020 20:13:30:719, 0.00, 0.00, 0
04-01-2020 20:13:30:727, 0.00, 0.00, 0
04-01-2020 20:13:30:735, 0.00, 0.00, 0
04-01-2020 20:13:30:744, 0.00, 0.00, 0
04-01-2020 20:13:30:752, 0.00, 0.00, 0
04-01-2020 20:13:30:760, 0.00, 0.00, 0
04-01-2020 20:13:30:773, 0.00, 0.00, 0
04-01-2020 20:13:30:780, 0.00, 0.00, 0
04-01-2020 20:13:30:789, 0.00, 0.00, 0
04-01-2020 20:13:30:797, 0.00, 0.00, 0
04-01-2020 20:13:30:806, 0.00, 0.00, 0
04-01-2020 20:13:30:813, 0.00, 0.00, 0
04-01-2020 20:13:30:821, 0.00, 0.00, 0
04-01-2020 20:13:30:834, 0.00, 0.00, 0
04-01-2020 20:13:30:842, 0.00, 0.00, 0
04-01-2020 20:13:30:851, 0.00, 0.00, 0
04-01-2020 20:13:30:859, 0.00, 0.00, 0
04-01-2020 20:13:30:866, 0.00, 0.00, 0
04-01-2020 20:13:30:875, 0.00, 0.00, 0
04-01-2020 20:13:30:883, 0.00, 0.00, 0
04-01-2020 20:13:30:896, 0.00, 0.00, 0
04-01-2020 20:13:30:904, 0.00, 0.00, 0
04-01-2020 20:13:30:912, 0.00, 0.00, 0
04-01-2020 20:13:30:920, 0.00, 0.00, 0
04-01-2020 20:13:30:929, 0.00, 0.00, 0
04-01-2020 20:13:30:936, 0.00, 0.00, 0
04-01-2020 20:13:30:948, 0.00, 0.00, 0
04-01-2020 20:13:30:957, 0.00, 0.00, 0
04-01-2020 20:13:30:965, 0.00, 0.00, 0
04-01-2020 20:13:30:973, 0.00, 0.00, 0
04-01-2020 20:13:30:981, 0.00, 0.00, 0
04-01-2020 20:13:30:989, 0.00, 0.00, 0
04-01-2020 20:13:30:998, 0.00, 0.00, 0
04-01-2020 20:13:31:010, 0.00, 0.00, 0
04-01-2020 20:13:31:018, 0.00, 0.00, 0
04-01-2020 20:13:31:027, 0.00, 0.00, 0
04-01-2020 20:13:31:034, 0.00, 0.00, 0
04-01-2020 20:13:31:043, 0.00, 0.00, 0
04-01-2020 20:13:31:051, 0.00, 0.00, 0
04-01-2020 20:13:31:063, 0.00, 0.00, 0
04-01-2020 20:13:31:071, 0.00, 0.00, 0
04-01-2020 20:13:31:080, 0.00, 0.00, 0
04-01-2020 20:13:31:088, 0.00, 0.00, 0
04-01-2020 20:13:31:097, 0.00, 0.00, 0
04-01-2020 20:13:31:104, 0.00, 0.00, 0
04-01-2020 20:13:31:112, 0.00, 0.00, 0
04-01-2020 20:13:31:124, 0.00, 0.00, 0
04-01-2020 20:13:31:133, 0.00, 0.00, 0
04-01-2020 20:13:31:141, 0.00, 0.00, 0
04-01-2020 20:13:31:150, 0.00, 0.00, 0
04-01-2020 20:13:31:157, 0.00, 0.00, 0
04-01-2020 20:13:31:165, 0.00, 0.00, 0
04-01-2020 20:13:31:174, 0.00, 0.00, 0
04-01-2020 20:13:31:179, 0.00, 0.00, 1
04-01-2020 20:13:31:186, 0.00, 0.00, 1
04-01-2020 20:13:31:194, 0.00, 0.00, 1
04-01-2020 20:13:31:203, 0.00, 0.00, 1
04-01-2020 20:13:31:210, 0.00, 0.00, 1
04-01-2020 20:13:31:227, 0.00, 0.00, 1
04-01-2020 20:13:31:236, 0.00, 0.00, 1
04-01-2020 20:13:31:243, 0.00, 0.00, 1
04-01-2020 20:13:31:252, 0.00, 0.00, 1
04-01-2020 20:13:31:260, 0.00, 0.00, 1
04-01-2020 20:13:31:269, 0.00, 0.00, 1
04-01-2020 20:13:31:276, 0.00, 0.00, 1
04-01-2020 20:13:31:288, 0.00, 0.00, 1
04-01-2020 20:13:31:297, 0.00, 0.00, 1
04-01-2020 20:13:31:305, 0.00, 0.00, 1
04-01-2020 20:13:31:313, 0.00, 0.00, 1
04-01-2020 20:13:31:321, 0.00, 0.00, 1
04-01-2020 20:13:31:329, 0.00, 0.00, 1
04-01-2020 20:13:31:338, 0.00, 0.00, 1
04-01-2020 20:13:31:350, 0.00, 0.00, 1
04-01-2020 20:13:31:358, 0.00, 0.00, 1
04-01-2020 20:13:31:366, 0.00, 0.00, 1
04-01-2020 20:13:31:374, 0.00, 0.00, 1
04-01-2020 20:13:31:383, 0.00, 0.00, 1
04-01-2020 20:13:31:391, 0.00, 0.00, 1
04-01-2020 20:13:31:403, 0.00, 0.00, 1
04-01-2020 20:13:31:412, 0.00, 0.00, 1
04-01-2020 20:13:31:419, 0.00, 0.00, 1
04-01-2020 20:13:31:428, 0.00, 0.00, 1
04-01-2020 20:13:31:436, 0.00, 0.00, 1
04-01-2020 20:13:31:445, 0.00, 0.00, 1
04-01-2020 20:13:31:452, 0.00, 0.00, 1
04-01-2020 20:13:31:464, 0.00, 0.00, 1
04-01-2020 20:13:31:473, 0.00, 0.00, 1
04-01-2020 20:13:31:481, 0.00, 0.00, 1
04-01-2020 20:13:31:490, 0.00, 0.00, 1
04-01-2020 20:13:31:497, 0.00, 0.00, 1
04-01-2020 20:13:31:506, 0.00, 0.00, 1
04-01-2020 20:13:31:514, 0.00, 0.00, 1
04-01-2020 20:13:31:526, 0.00, 0.00, 1
04-01-2020 20:13:31:535, 0.00, 0.00, 1
04-01-2020 20:13:31:542, 0.00, 0.00, 1
04-01-2020 20:13:31:551, 0.00, 0.00, 1
04-01-2020 20:13:31:559, 0.00, 0.00, 1
04-01-2020 20:13:31:567, 0.00, 0.00, 1
04-01-2020 20:13:31:580, 0.00, 0.00, 1
04-01-2020 20:13:31:587, 0.00, 0.00, 1
04-01-2020 20:13:31:595, 0.00, 0.00, 1
04-01-2020 20:13:31:604, 0.00, 0.00, 1
04-01-2020 20:13:31:612, 0.00, 0.00, 1
04-01-2020 20:13:31:621, 0.00, 0.00, 1
04-01-2020 20:13:31:628, 0.00, 0.00, 1
04-01-2020 20:13:31:640, 0.00, 0.00, 1
04-01-2020 20:13:31:649, 0.00, 0.00, 1
04-01-2020 20:13:31:657, 0.00, 0.00, 1
04-01-2020 20:13:31:666, 0.00, 0.00, 1
04-01-2020 20:13:31:673, 0.00, 0.00, 1
04-01-2020 20:13:31:682, 0.00, 0.00, 1
04-01-2020 20:13:31:694, 0.00, 0.00, 1
04-01-2020 20:13:31:702, 0.00, 0.00, 1
04-01-2020 20:13:31:711, 0.00, 0.00, 1
04-01-2020 20:13:31:718, 0.00, 0.00, 1
04-01-2020 20:13:31:727, 0.00, 0.00, 1
04-01-2020 20:13:31:735, 0.00, 0.00, 1
04-01-2020 20:13:31:744, 0.00, 0.00, 1
04-01-2020 20:13:31:755, 0.00, 0.00, 1
04-01-2020 20:13:31:763, 0.00, 0.00, 1
04-01-2020 20:13:31:772, 0.00, 0.00, 1
04-01-2020 20:13:31:780, 0.00, 0.00, 1
04-01-2020 20:13:31:789, 0.00, 0.00, 1
04-01-2020 20:13:31:796, 0.00, 0.00, 1
04-01-2020 20:13:31:805, 0.00, 0.00, 1
04-01-2020 20:13:31:817, 0.00, 0.00, 1
04-01-2020 20:13:31:825, 0.00, 0.00, 1
04-01-2020 20:13:31:834, 0.00, 0.00, 1
04-01-2020 20:13:31:841, 0.00, 0.00, 1
04-01-2020 20:13:31:850, 0.00, 0.00, 1
04-01-2020 20:13:31:858, 0.00, 0.00, 1
04-01-2020 20:13:31:870, 0.00, 0.00, 1
04-01-2020 20:13:31:879, 0.00, 0.00, 1
04-01-2020 20:13:31:886, 0.00, 0.00, 1
04-01-2020 20:13:31:895, 0.00, 0.00, 1
04-01-2020 20:13:31:903, 0.00, 0.00, 1
04-01-2020 20:13:31:911, 0.00, 0.00, 1
04-01-2020 20:13:31:919, 0.00, 0.00, 1
04-01-2020 20:13:31:931, 0.00, 0.00, 1
04-01-2020 20:13:31:940, 0.00, 0.00, 1
04-01-2020 20:13:31:948, 0.00, 0.00, 1
04-01-2020 20:13:31:956, 0.00, 0.00, 1
04-01-2020 20:13:31:964, 0.00, 0.00, 1
04-01-2020 20:13:31:972, 0.00, 0.00, 1
04-01-2020 20:13:31:985, 0.00, 0.00, 1
04-01-2020 20:13:31:993, 0.00, 0.00, 1
04-01-2020 20:13:31:001, 0.00, 0.00, 1
04-01-2020 20:13:32:010, 0.00, 0.00, 1
04-01-2020 20:13:32:017, 0.00, 0.00, 1
04-01-2020 20:13:32:026, 0.00, 0.00, 1
04-01-2020 20:13:32:034, 0.00, 0.00, 1
04-01-2020 20:13:32:047, 0.00, 0.00, 1
04-01-2020 20:13:32:054, 0.00, 0.00, 1
04-01-2020 20:13:32:063, 0.00, 0.00, 1
04-01-2020 20:13:32:071, 0.00, 0.00, 1
04-01-2020 20:13:32:079, 0.00, 0.00, 1
04-01-2020 20:13:32:087, 0.00, 0.00, 1
04-01-2020 20:13:32:096, 0.00, 0.00, 1
04-01-2020 20:13:32:108, 0.00, 0.00, 1
04-01-2020 20:13:32:116, 0.00, 0.00, 1
04-01-2020 20:13:32:124, 0.00, 0.00, 1
04-01-2020 20:13:32:132, 0.00, 0.00, 1
04-01-2020 20:13:32:141, 0.00, 0.00, 1
04-01-2020 20:13:32:149, 0.00, 0.00, 1
04-01-2020 20:13:32:161, 0.00, 0.00, 1
04-01-2020 20:13:32:169, 0.00, 0.00, 1
04-01-2020 20:13:32:177, 0.00, 0.00, 1
04-01-2020 20:13:32:186, 0.00, 0.00, 1
04-01-2020 20:13:32:194, 0.00, 0.00, 1
04-01-2020 20:13:32:202, 0.00, 0.00, 1
04-01-2020 20:13:32:210, 0.00, 0.00, 1
04-01-2020 20:13:32:222, 0.00, 0.00, 1
04-01-2020 20:13:32:231, 0.00, 0.00, 1
04-01-2020 20:13:32:239, 0.00, 0.00, 1
04-01-2020 20:13:32:247, 0.00, 0.00, 1
04-01-2020 20:13:32:255, 0.00, 0.00, 1
04-01-2020 20:13:32:263, 0.00, 0.00, 1
04-01-2020 20:13:32:272, 0.00, 0.00, 1
04-01-2020 20:13:32:284, 0.00, 0.00, 1
04-01-2020 20:13:32:292, 0.00, 0.00, 1
04-01-2020 20:13:32:300, 0.00, 0.00, 1
04-01-2020 20:13:32:308, 0.00, 0.00, 1
04-01-2020 20:13:32:317, 0.00, 0.00, 1
04-01-2020 20:13:32:324, 0.00, 0.00, 1
04-01-2020 20:13:32:338, 0.00, 0.00, 1
04-01-2020 20:13:32:345, 0.00, 0.00, 1
04-01-2020 20:13:32:353, 0.00, 0.00, 1
04-01-2020 20:13:32:362, 0.00, 0.00, 1
04-01-2020 20:13:32:370, 0.00, 0.00, 1
04-01-2020 20:13:32:378, 0.00, 0.00, 1
04-01-2020 20:13:32:386, 0.00, 0.00, 1
04-01-2020 20:13:32:398, 0.00, 0.00, 1
04-01-2020 20:13:32:407, 0.00, 0.00, 1
04-01-2020 20:13:32:415, 0.00, 0.00, 1
04-01-2020 20:13:32:423, 0.00, 0.00, 1
04-01-2020 20:13:32:431, 0.00, 0.00, 1
04-01-2020 20:13:32:440, 0.00, 0.00, 1
04-01-2020 20:13:32:452, 0.00, 0.00, 1
04-01-2020 20:13:32:460, 0.00, 0.00, 1
04-01-2020 20:13:32:468, 0.00, 0.00, 1
04-01-2020 20:13:32:476, 0.00, 0.00, 1
04-01-2020 20:13:32:485, 0.00, 0.00, 1
04-01-2020 20:13:32:493, 0.00, 0.00, 1
04-01-2020 20:13:32:501, 0.00, 0.00, 1
04-01-2020 20:13:32:513, 0.00, 0.00, 1
04-01-2020 20:13:32:521, 0.00, 0.00, 1
04-01-2020 20:13:32:530, 0.00, 0.00, 1
04-01-2020 20:13:32:538, 0.00, 0.00, 1
04-01-2020 20:13:32:546, 0.00, 0.00, 1
04-01-2020 20:13:32:554, 0.00, 0.00, 1
04-01-2020 20:13:32:563, 0.00, 0.00, 1
04-01-2020 20:13:32:575, 0.00, 0.00, 1
04-01-2020 20:13:32:583, 0.00, 0.00, 1
04-01-2020 20:13:32:591, 0.00, 0.00, 1
04-01-2020 20:13:32:599, 0.00, 0.00, 1
04-01-2020 20:13:32:608, 0.00, 0.00, 1
04-01-2020 20:13:32:616, 0.00, 0.00, 1
04-01-2020 20:13:32:628, 0.00, 0.00, 1
04-01-2020 20:13:32:637, 0.00, 0.00, 1
04-01-2020 20:13:32:644, 0.00, 0.00, 1
04-01-2020 20:13:32:652, 0.00, 0.00, 1
04-01-2020 20:13:32:661, 0.00, 0.00, 1
04-01-2020 20:13:32:669, 0.00, 0.00, 1
04-01-2020 20:13:32:677, 0.00, 0.00, 1
04-01-2020 20:13:32:689, 0.00, 0.00, 1
04-01-2020 20:13:32:697, 0.00, 0.00, 1
04-01-2020 20:13:32:706, 0.00, 0.00, 1
04-01-2020 20:13:32:714, 0.00, 0.00, 1
04-01-2020 20:13:32:722, 0.00, 0.00, 1
04-01-2020 20:13:32:730, 0.00, 0.00, 1
04-01-2020 20:13:32:742, 0.00, 0.00, 1
04-01-2020 20:13:32:751, 0.00, 0.00, 1
04-01-2020 20:13:32:759, 0.00, 0.00, 1
04-01-2020 20:13:32:767, 0.00, 0.00, 1
04-01-2020 20:13:32:775, 0.00, 0.00, 1
04-01-2020 20:13:32:784, 0.00, 0.00, 1
04-01-2020 20:13:32:792, 0.00, 0.00, 1
04-01-2020 20:13:32:804, 0.00, 0.00, 1
04-01-2020 20:13:32:812, 0.00, 0.00, 1
04-01-2020 20:13:32:820, 0.00, 0.00, 1
04-01-2020 20:13:32:829, 0.00, 0.00, 1
04-01-2020 20:13:32:837, 0.00, 0.00, 1
04-01-2020 20:13:32:845, 0.00, 0.00, 1
04-01-2020 20:13:32:853, 0.00, 0.00, 1
04-01-2020 20:13:32:865, 0.00, 0.00, 1
04-01-2020 20:13:32:874, 0.00, 0.00, 1
04-01-2020 20:13:32:881, 0.00, 0.00, 1
04-01-2020 20:13:32:890, 0.00, 0.00, 1
04-01-2020 20:13:32:898, 0.00, 0.00, 1
04-01-2020 20:13:32:906, 0.00, 0.00, 1
04-01-2020 20:13:32:918, 0.00, 0.00, 1
04-01-2020 20:13:32:927, 0.00, 0.00, 1
04-01-2020 20:13:32:935, 0.00, 0.00, 1
04-01-2020 20:13:32:944, 0.00, 0.00, 1
04-01-2020 20:13:32:951, 0.00, 0.00, 1
04-01-2020 20:13:32:960, 0.00, 0.00, 1
04-01-2020 20:13:32:968, 0.00, 0.00, 1
04-01-2020 20:13:32:980, 0.00, 0.00, 1
04-01-2020 20:13:32:989, 0.00, 0.00, 1
04-01-2020 20:13:32:996, 0.00, 0.00, 1
04-01-2020 20:13:33:005, 0.00, 0.00, 1
04-01-2020 20:13:33:013, 0.00, 0.00, 1
04-01-2020 20:13:33:021, 0.00, 0.00, 1
04-01-2020 20:13:33:029, 0.00, 0.00, 1
04-01-2020 20:13:33:042, 0.00, 0.00, 1
04-01-2020 20:13:33:049, 0.00, 0.00, 1
04-01-2020 20:13:33:058, 0.00, 0.00, 1
04-01-2020 20:13:33:066, 0.00, 0.00, 1
04-01-2020 20:13:33:075, 0.00, 0.00, 1
04-01-2020 20:13:33:082, 0.00, 0.00, 1
04-01-2020 20:13:33:094, 0.00, 0.00, 1
04-01-2020 20:13:33:103, 0.00, 0.00, 1
04-01-2020 20:13:33:111, 0.00, 0.00, 1
04-01-2020 20:13:33:120, 0.00, 0.00, 1
04-01-2020 20:13:33:127, 0.00, 0.00, 1
04-01-2020 20:13:33:136, 0.00, 0.00, 1
04-01-2020 20:13:33:144, 0.00, 0.00, 1
04-01-2020 20:13:33:156, 0.00, 0.00, 1
04-01-2020 20:13:33:165, 0.00, 0.00, 1
04-01-2020 20:13:33:173, 0.00, 0.00, 1
04-01-2020 20:13:33:181, 0.00, 0.00, 1
04-01-2020 20:13:33:189, 0.00, 0.00, 1
04-01-2020 20:13:33:197, 0.00, 0.00, 1
04-01-2020 20:13:33:210, 0.00, 0.00, 1
04-01-2020 20:13:33:218, 0.00, 0.00, 1
04-01-2020 20:13:33:225, 0.00, 0.00, 1
04-01-2020 20:13:33:234, 0.00, 0.00, 1
04-01-2020 20:13:33:242, 0.00, 0.00, 1
04-01-2020 20:13:33:251, 0.00, 0.00, 1
04-01-2020 20:13:33:258, 0.00, 0.00, 1
04-01-2020 20:13:33:271, 0.00, 0.00, 1
04-01-2020 20:13:33:279, 0.00, 0.00, 1
04-01-2020 20:13:33:287, 0.00, 0.00, 1
04-01-2020 20:13:33:296, 0.00, 0.00, 1
04-01-2020 20:13:33:304, 0.00, 0.00, 1
04-01-2020 20:13:33:312, 0.00, 0.00, 1
04-01-2020 20:13:33:320, 0.00, 0.00, 1
04-01-2020 20:13:33:332, 0.00, 0.00, 1
04-01-2020 20:13:33:341, 0.00, 0.00, 1
04-01-2020 20:13:33:349, 0.00, 0.00, 1
04-01-2020 20:13:33:357, 0.00, 0.00, 1
04-01-2020 20:13:33:365, 0.00, 0.00, 1
04-01-2020 20:13:33:374, 0.00, 0.00, 1
04-01-2020 20:13:33:386, 0.00, 0.00, 1
04-01-2020 20:13:33:394, 0.00, 0.00, 1
04-01-2020 20:13:33:402, 0.00, 0.00, 1
04-01-2020 20:13:33:410, 0.00, 0.00, 1
04-01-2020 20:13:33:419, 0.00, 0.00, 1
04-01-2020 20:13:33:427, 0.00, 0.00, 1
04-01-2020 20:13:33:434, 0.00, 0.00, 1
04-01-2020 20:13:33:447, 0.00, 0.00, 1
04-01-2020 20:13:33:455, 0.00, 0.00, 1
04-01-2020 20:13:33:464, 0.00, 0.00, 1
04-01-2020 20:13:33:472, 0.00, 0.00, 1
04-01-2020 20:13:33:479, 0.00, 0.00, 1
04-01-2020 20:13:33:488, 0.00, 0.00, 1
04-01-2020 20:13:33:500, 0.00, 0.00, 1
04-01-2020 20:13:33:509, 0.00, 0.00, 1
04-01-2020 20:13:33:517, 0.00, 0.00, 1
04-01-2020 20:13:33:524, 0.00, 0.00, 1
04-01-2020 20:13:33:533, 0.00, 0.00, 1
04-01-2020 20:13:33:541, 0.00, 0.00, 1
04-01-2020 20:13:33:550, 0.00, 0.00, 1
04-01-2020 20:13:33:562, 0.00, 0.00, 1
04-01-2020 20:13:33:570, 0.00, 0.00, 1
04-01-2020 20:13:33:578, 0.00, 0.00, 1
04-01-2020 20:13:33:586, 0.00, 0.00, 1
04-01-2020 20:13:33:595, 0.00, 0.00, 1
04-01-2020 20:13:33:603, 0.00, 0.00, 1
04-01-2020 20:13:33:611, 0.00, 0.00, 1
04-01-2020 20:13:33:623, 0.00, 0.00, 1
04-01-2020 20:13:33:631, 0.00, 0.00, 1
04-01-2020 20:13:33:640, 0.00, 0.00, 1
04-01-2020 20:13:33:648, 0.00, 0.00, 1
04-01-2020 20:13:33:656, 0.00, 0.00, 1
04-01-2020 20:13:33:664, 0.00, 0.00, 1
04-01-2020 20:13:33:676, 0.00, 0.00, 1
04-01-2020 20:13:33:685, 0.00, 0.00, 1
04-01-2020 20:13:33:693, 0.00, 0.00, 1
04-01-2020 20:13:33:701, 0.00, 0.00, 1
04-01-2020 20:13:33:709, 0.00, 0.00, 1
04-01-2020 20:13:33:718, 0.00, 0.00, 1
04-01-2020 20:13:33:726, 0.00, 0.00, 1
04-01-2020 20:13:33:738, 0.00, 0.00, 1
04-01-2020 20:13:33:746, 0.00, 0.00, 1
04-01-2020 20:13:33:754, 0.00, 0.00, 1
04-01-2020 20:13:33:763, 0.00, 0.00, 1
04-01-2020 20:13:33:771, 0.00, 0.00, 1
04-01-2020 20:13:33:778, 0.00, 0.00, 1
04-01-2020 20:13:33:787, 0.00, 0.00, 1
04-01-2020 20:13:33:799, 0.00, 0.00, 1
04-01-2020 20:13:33:808, 0.00, 0.00, 1
04-01-2020 20:13:33:816, 0.00, 0.00, 1
04-01-2020 20:13:33:823, 0.00, 0.00, 1
04-01-2020 20:13:33:832, 0.00, 0.00, 1
04-01-2020 20:13:33:840, 0.00, 0.00, 1
04-01-2020 20:13:33:852, 0.00, 0.00, 1
04-01-2020 20:13:33:861, 0.00, 0.00, 1
04-01-2020 20:13:33:869, 0.00, 0.00, 1
04-01-2020 20:13:33:877, 0.00, 0.00, 1
04-01-2020 20:13:33:885, 0.00, 0.00, 1
04-01-2020 20:13:33:894, 0.00, 0.00, 1
04-01-2020 20:13:33:902, 0.00, 0.00, 1
04-01-2020 20:13:33:914, 0.00, 0.00, 1
04-01-2020 20:13:33:923, 0.00, 0.00, 1
04-01-2020 20:13:33:930, 0.00, 0.00, 1
04-01-2020 20:13:33:939, 0.00, 0.00, 1
04-01-2020 20:13:33:947, 0.00, 0.00, 1
04-01-2020 20:13:33:955, 0.00, 0.00, 1
04-01-2020 20:13:33:968, 0.00, 0.00, 1
04-01-2020 20:13:33:975, 0.00, 0.00, 1
04-01-2020 20:13:33:984, 0.00, 0.00, 1
04-01-2020 20:13:33:992, 0.00, 0.00, 1
04-01-2020 20:13:33:000, 0.00, 0.00, 1
04-01-2020 20:13:34:008, 0.00, 0.00, 1
04-01-2020 20:13:34:016, 0.00, 0.00, 1
04-01-2020 20:13:34:029, 0.00, 0.00, 1
04-01-2020 20:13:34:037, 0.00, 0.00, 1
04-01-2020 20:13:34:045, 0.00, 0.00, 1
04-01-2020 20:13:34:053, 0.00, 0.00, 1
04-01-2020 20:13:34:061, 0.00, 0.00, 1
04-01-2020 20:13:34:070, 0.00, 0.00, 1
04-01-2020 20:13:34:078, 0.00, 0.00, 1
04-01-2020 20:13:34:090, 0.00, 0.00, 1
04-01-2020 20:13:34:099, 0.00, 0.00, 1
04-01-2020 20:13:34:106, 0.00, 0.00, 1
04-01-2020 20:13:34:115, 0.00, 0.00, 1
04-01-2020 20:13:34:123, 0.00, 0.00, 1
04-01-2020 20:13:34:132, 0.00, 0.00, 1
04-01-2020 20:13:34:144, 0.00, 0.00, 1
04-01-2020 20:13:34:151, 0.00, 0.00, 1
04-01-2020 20:13:34:160, 0.00, 0.00, 1
04-01-2020 20:13:34:168, 0.00, 0.00, 1
04-01-2020 20:13:34:177, 0.00, 0.00, 1
04-01-2020 20:13:34:184, 0.00, 0.00, 1
04-01-2020 20:13:34:193, 0.00, 0.00, 1
04-01-2020 20:13:34:205, 0.00, 0.00, 1
04-01-2020 20:13:34:213, 0.00, 0.00, 1
04-01-2020 20:13:34:222, 0.00, 0.00, 1
04-01-2020 20:13:34:229, 0.00, 0.00, 1
04-01-2020 20:13:34:237, 0.00, 0.00, 1
04-01-2020 20:13:34:246, 0.00, 0.00, 1
04-01-2020 20:13:34:254, 0.00, 0.00, 1
04-01-2020 20:13:34:267, 0.00, 0.00, 1
04-01-2020 20:13:34:274, 0.00, 0.00, 1
04-01-2020 20:13:34:283, 0.00, 0.00, 1
04-01-2020 20:13:34:291, 0.00, 0.00, 1
04-01-2020 20:13:34:299, 0.00, 0.00, 1
04-01-2020 20:13:34:307, 0.00, 0.00, 1
04-01-2020 20:13:34:319, 0.00, 0.00, 1
04-01-2020 20:13:34:328, 0.00, 0.00, 1
04-01-2020 20:13:34:336, 0.00, 0.00, 1
04-01-2020 20:13:34:344, 0.00, 0.00, 1
04-01-2020 20:13:34:352, 0.00, 0.00, 1
04-01-2020 20:13:34:360, 0.00, 0.00, 1
04-01-2020 20:13:34:369, 0.00, 0.00, 1
04-01-2020 20:13:34:381, 0.00, 0.00, 1
04-01-2020 20:13:34:389, 0.00, 0.00, 1
04-01-2020 20:13:34:397, 0.00, 0.00, 1
04-01-2020 20:13:34:405, 0.00, 0.00, 1
04-01-2020 20:13:34:414, 0.00, 0.00, 1
04-01-2020 20:13:34:422, 0.00, 0.00, 1
04-01-2020 20:13:34:434, 0.00, 0.00, 1
04-01-2020 20:13:34:443, 0.00, 0.00, 1
04-01-2020 20:13:34:450, 0.00, 0.00, 1
04-01-2020 20:13:34:459, 0.00, 0.00, 1
04-01-2020 20:13:34:467, 0.00, 0.00, 1
04-01-2020 20:13:34:476, 0.00, 0.00, 1
04-01-2020 20:13:34:483, 0.00, 0.00, 1
04-01-2020 20:13:34:495, 0.00, 0.00, 1
04-01-2020 20:13:34:504, 0.00, 0.00, 1
04-01-2020 20:13:34:512, 0.00, 0.00, 1
04-01-2020 20:13:34:521, 0.00, 0.00, 1
04-01-2020 20:13:34:528, 0.00, 0.00, 1
04-01-2020 20:13:34:537, 0.00, 0.00, 1
04-01-2020 20:13:34:545, 0.00, 0.00, 1
04-01-2020 20:13:34:557, 0.00, 0.00, 1
04-01-2020 20:13:34:566, 0.00, 0.00, 1
04-01-2020 20:13:34:573, 0.00, 0.00, 1
04-01-2020 20:13:34:582, 0.00, 0.00, 1
04-01-2020 20:13:34:590, 0.00, 0.00, 1
04-01-2020 20:13:34:598, 0.00, 0.00, 1
04-01-2020 20:13:34:611, 0.00, 0.00, 1
04-01-2020 20:13:34:618, 0.00, 0.00, 1
04-01-2020 20:13:34:627, 0.00, 0.00, 1
04-01-2020 20:13:34:635, 0.00, 0.00, 1
04-01-2020 20:13:34:643, 0.00, 0.00, 1
04-01-2020 20:13:34:651, 0.00, 0.00, 1
04-01-2020 20:13:34:659, 0.00, 0.00, 1
04-01-2020 20:13:34:672, 0.00, 0.00, 1
04-01-2020 20:13:34:680, 0.00, 0.00, 1
04-01-2020 20:13:34:688, 0.00, 0.00, 1
04-01-2020 20:13:34:696, 0.00, 0.00, 1
04-01-2020 20:13:34:704, 0.00, 0.00, 1
04-01-2020 20:13:34:713, 0.00, 0.00, 1
04-01-2020 20:13:34:725, 0.00, 0.00, 1
04-01-2020 20:13:34:733, 0.00, 0.00, 1
04-01-2020 20:13:34:741, 0.00, 0.00, 1
04-01-2020 20:13:34:749, 0.00, 0.00, 1
04-01-2020 20:13:34:758, 0.00, 0.00, 1
04-01-2020 20:13:34:766, 0.00, 0.00, 1
04-01-2020 20:13:34:774, 0.00, 0.00, 1
04-01-2020 20:13:34:787, 0.00, 0.00, 1
04-01-2020 20:13:34:794, 0.00, 0.00, 1
04-01-2020 20:13:34:803, 0.00, 0.00, 1
04-01-2020 20:13:34:811, 0.00, 0.00, 1
04-01-2020 20:13:34:820, 0.00, 0.00, 1
04-01-2020 20:13:34:827, 0.00, 0.00, 1
04-01-2020 20:13:34:836, 0.00, 0.00, 1
04-01-2020 20:13:34:848, 0.00, 0.00, 1
04-01-2020 20:13:34:856, 0.00, 0.00, 1
04-01-2020 20:13:34:865, 0.00, 0.00, 1
04-01-2020 20:13:34:872, 0.00, 0.00, 1
04-01-2020 20:13:34:881, 0.00, 0.00, 1
04-01-2020 20:13:34:889, 0.00, 0.00, 1
04-01-2020 20:13:34:901, 0.00, 0.00, 1
04-01-2020 20:13:34:910, 0.00, 0.00, 1
04-01-2020 20:13:34:917, 0.00, 0.00, 1
04-01-2020 20:13:34:926, 0.00, 0.00, 1
04-01-2020 20:13:34:934, 0.00, 0.00, 1
04-01-2020 20:13:34:942, 0.00, 0.00, 1
04-01-2020 20:13:34:950, 0.00, 0.00, 1
04-01-2020 20:13:34:962, 0.00, 0.00, 1
04-01-2020 20:13:34:971, 0.00, 0.00, 1
04-01-2020 20:13:34:979, 0.00, 0.00, 1
04-01-2020 20:13:34:987, 0.00, 0.00, 1
04-01-2020 20:13:34:995, 0.00, 0.00, 1
04-01-2020 20:13:35:003, 0.00, 0.00, 1
04-01-2020 20:13:35:012, 0.00, 0.00, 1
04-01-2020 20:13:35:024, 0.00, 0.00, 1
04-01-2020 20:13:35:032, 0.00, 0.00, 1
04-01-2020 20:13:35:040, 0.00, 0.00, 1
04-01-2020 20:13:35:048, 0.00, 0.00, 1
04-01-2020 20:13:35:057, 0.00, 0.00, 1
04-01-2020 20:13:35:065, 0.00, 0.00, 1
